Crash ID,Crash Date,Crash Year,Person Type
16959025,3/19/19,2019,3 - PEDALCYCLIST
16973508,3/19/19,2019,3 - PEDALCYCLIST
16961248,3/20/19,2019,3 - PEDALCYCLIST
16964584,3/21/19,2019,3 - PEDALCYCLIST
16967603,3/23/19,2019,3 - PEDALCYCLIST
16971352,3/24/19,2019,3 - PEDALCYCLIST
16967969,3/25/19,2019,3 - PEDALCYCLIST
16972210,3/25/19,2019,3 - PEDALCYCLIST
16971334,3/26/19,2019,3 - PEDALCYCLIST
16977391,3/27/19,2019,3 - PEDALCYCLIST
16978440,3/28/19,2019,3 - PEDALCYCLIST
17003342,3/28/19,2019,3 - PEDALCYCLIST
16983037,3/29/19,2019,3 - PEDALCYCLIST
16989620,4/1/19,2019,3 - PEDALCYCLIST
16984921,4/2/19,2019,3 - PEDALCYCLIST
16995893,4/4/19,2019,3 - PEDALCYCLIST
16996930,4/5/19,2019,3 - PEDALCYCLIST
17000586,4/5/19,2019,3 - PEDALCYCLIST
17011943,4/5/19,2019,3 - PEDALCYCLIST
17028238,4/7/19,2019,3 - PEDALCYCLIST
17001712,4/8/19,2019,3 - PEDALCYCLIST
17009551,4/8/19,2019,3 - PEDALCYCLIST
17003304,4/9/19,2019,3 - PEDALCYCLIST
17006427,4/9/19,2019,3 - PEDALCYCLIST
17092751,4/9/19,2019,3 - PEDALCYCLIST
17009060,4/12/19,2019,3 - PEDALCYCLIST
17009903,4/13/19,2019,3 - PEDALCYCLIST
17028131,4/14/19,2019,3 - PEDALCYCLIST
17030314,4/14/19,2019,3 - PEDALCYCLIST
17034459,4/14/19,2019,3 - PEDALCYCLIST
17015369,4/15/19,2019,3 - PEDALCYCLIST
17015369,4/15/19,2019,3 - PEDALCYCLIST
17023129,4/16/19,2019,3 - PEDALCYCLIST
17018084,4/17/19,2019,3 - PEDALCYCLIST
17027619,4/17/19,2019,3 - PEDALCYCLIST
17029792,4/18/19,2019,3 - PEDALCYCLIST
17021545,4/19/19,2019,3 - PEDALCYCLIST
17045606,4/20/19,2019,3 - PEDALCYCLIST
17028229,4/22/19,2019,3 - PEDALCYCLIST
17031020,4/24/19,2019,3 - PEDALCYCLIST
17039390,4/24/19,2019,3 - PEDALCYCLIST
17035627,4/25/19,2019,3 - PEDALCYCLIST
17094935,4/25/19,2019,3 - PEDALCYCLIST
17047955,4/26/19,2019,3 - PEDALCYCLIST
17050233,4/27/19,2019,3 - PEDALCYCLIST
17054773,4/27/19,2019,3 - PEDALCYCLIST
17038229,4/28/19,2019,3 - PEDALCYCLIST
17039550,4/28/19,2019,3 - PEDALCYCLIST
17039819,4/29/19,2019,3 - PEDALCYCLIST
17041518,4/29/19,2019,3 - PEDALCYCLIST
17042682,4/29/19,2019,3 - PEDALCYCLIST
17045268,4/29/19,2019,3 - PEDALCYCLIST
17051709,5/1/19,2019,3 - PEDALCYCLIST
17048864,5/3/19,2019,3 - PEDALCYCLIST
17057229,5/4/19,2019,3 - PEDALCYCLIST
17060076,5/4/19,2019,3 - PEDALCYCLIST
17062337,5/4/19,2019,3 - PEDALCYCLIST
17088219,5/4/19,2019,3 - PEDALCYCLIST
17052332,5/5/19,2019,3 - PEDALCYCLIST
17058493,5/7/19,2019,3 - PEDALCYCLIST
17059962,5/8/19,2019,3 - PEDALCYCLIST
17064345,5/12/19,2019,3 - PEDALCYCLIST
17068886,5/14/19,2019,3 - PEDALCYCLIST
17068951,5/14/19,2019,3 - PEDALCYCLIST
17070384,5/14/19,2019,3 - PEDALCYCLIST
17071040,5/14/19,2019,3 - PEDALCYCLIST
17072993,5/14/19,2019,3 - PEDALCYCLIST
17072540,5/15/19,2019,3 - PEDALCYCLIST
17076288,5/16/19,2019,3 - PEDALCYCLIST
17076169,5/17/19,2019,3 - PEDALCYCLIST
17077581,5/17/19,2019,3 - PEDALCYCLIST
17083603,5/17/19,2019,3 - PEDALCYCLIST
17090188,5/17/19,2019,3 - PEDALCYCLIST
17106976,5/17/19,2019,3 - PEDALCYCLIST
17093381,5/18/19,2019,3 - PEDALCYCLIST
17165745,5/18/19,2019,3 - PEDALCYCLIST
17085939,5/19/19,2019,3 - PEDALCYCLIST
17087625,5/20/19,2019,3 - PEDALCYCLIST
17111760,5/22/19,2019,3 - PEDALCYCLIST
17086899,5/23/19,2019,3 - PEDALCYCLIST
17094915,5/24/19,2019,3 - PEDALCYCLIST
17088647,5/25/19,2019,3 - PEDALCYCLIST
17092888,5/26/19,2019,3 - PEDALCYCLIST
17099311,5/26/19,2019,3 - PEDALCYCLIST
17098508,5/29/19,2019,3 - PEDALCYCLIST
17099331,5/29/19,2019,3 - PEDALCYCLIST
17104128,5/29/19,2019,3 - PEDALCYCLIST
17124426,5/29/19,2019,3 - PEDALCYCLIST
17104930,5/31/19,2019,3 - PEDALCYCLIST
17103462,6/1/19,2019,3 - PEDALCYCLIST
17104026,6/2/19,2019,3 - PEDALCYCLIST
17130315,6/2/19,2019,3 - PEDALCYCLIST
17115628,6/3/19,2019,3 - PEDALCYCLIST
17114793,6/6/19,2019,3 - PEDALCYCLIST
17115265,6/6/19,2019,3 - PEDALCYCLIST
17115265,6/6/19,2019,3 - PEDALCYCLIST
17122148,6/6/19,2019,3 - PEDALCYCLIST
17146456,6/6/19,2019,3 - PEDALCYCLIST
17114709,6/7/19,2019,3 - PEDALCYCLIST
17118854,6/7/19,2019,3 - PEDALCYCLIST
17121752,6/7/19,2019,3 - PEDALCYCLIST
17128445,6/7/19,2019,3 - PEDALCYCLIST
17116719,6/8/19,2019,3 - PEDALCYCLIST
17125817,6/10/19,2019,3 - PEDALCYCLIST
17132870,6/12/19,2019,3 - PEDALCYCLIST
17129645,6/13/19,2019,3 - PEDALCYCLIST
17162431,6/13/19,2019,3 - PEDALCYCLIST
17135490,6/14/19,2019,3 - PEDALCYCLIST
17150905,6/17/19,2019,3 - PEDALCYCLIST
17140217,6/18/19,2019,3 - PEDALCYCLIST
17156036,6/18/19,2019,3 - PEDALCYCLIST
17170212,6/20/19,2019,3 - PEDALCYCLIST
17162620,6/21/19,2019,3 - PEDALCYCLIST
17161379,6/22/19,2019,3 - PEDALCYCLIST
17142776,6/23/19,2019,3 - PEDALCYCLIST
17145087,6/23/19,2019,3 - PEDALCYCLIST
17153041,6/23/19,2019,3 - PEDALCYCLIST
17162623,6/23/19,2019,3 - PEDALCYCLIST
17148665,6/25/19,2019,3 - PEDALCYCLIST
17194432,6/26/19,2019,3 - PEDALCYCLIST
17161179,6/28/19,2019,3 - PEDALCYCLIST
17168930,6/28/19,2019,3 - PEDALCYCLIST
17162674,7/2/19,2019,3 - PEDALCYCLIST
17166406,7/2/19,2019,3 - PEDALCYCLIST
17163420,7/4/19,2019,3 - PEDALCYCLIST
17166779,7/5/19,2019,3 - PEDALCYCLIST
17174136,7/6/19,2019,3 - PEDALCYCLIST
17171953,7/8/19,2019,3 - PEDALCYCLIST
17178111,7/8/19,2019,3 - PEDALCYCLIST
17186925,7/9/19,2019,3 - PEDALCYCLIST
17172813,7/10/19,2019,3 - PEDALCYCLIST
17177040,7/11/19,2019,3 - PEDALCYCLIST
17199391,7/12/19,2019,3 - PEDALCYCLIST
17178118,7/13/19,2019,3 - PEDALCYCLIST
17186120,7/13/19,2019,3 - PEDALCYCLIST
17185455,7/16/19,2019,3 - PEDALCYCLIST
17219429,7/18/19,2019,3 - PEDALCYCLIST
17189710,7/19/19,2019,3 - PEDALCYCLIST
17258418,7/20/19,2019,3 - PEDALCYCLIST
17193164,7/22/19,2019,3 - PEDALCYCLIST
17197518,7/22/19,2019,3 - PEDALCYCLIST
17196384,7/23/19,2019,3 - PEDALCYCLIST
17196698,7/24/19,2019,3 - PEDALCYCLIST
17197801,7/24/19,2019,3 - PEDALCYCLIST
17197817,7/24/19,2019,3 - PEDALCYCLIST
17198567,7/25/19,2019,3 - PEDALCYCLIST
17198584,7/25/19,2019,3 - PEDALCYCLIST
17199732,7/25/19,2019,3 - PEDALCYCLIST
17201806,7/26/19,2019,3 - PEDALCYCLIST
17205402,7/27/19,2019,3 - PEDALCYCLIST
17208033,7/28/19,2019,3 - PEDALCYCLIST
17207906,7/29/19,2019,3 - PEDALCYCLIST
17210037,7/31/19,2019,3 - PEDALCYCLIST
17218058,7/31/19,2019,3 - PEDALCYCLIST
17229804,8/1/19,2019,3 - PEDALCYCLIST
17212183,8/2/19,2019,3 - PEDALCYCLIST
17217541,8/3/19,2019,3 - PEDALCYCLIST
17223543,8/3/19,2019,3 - PEDALCYCLIST
17254245,8/3/19,2019,3 - PEDALCYCLIST
17217544,8/4/19,2019,3 - PEDALCYCLIST
17220735,8/4/19,2019,3 - PEDALCYCLIST
17229775,8/4/19,2019,3 - PEDALCYCLIST
17249199,8/4/19,2019,3 - PEDALCYCLIST
17224849,8/5/19,2019,3 - PEDALCYCLIST
17261125,8/6/19,2019,3 - PEDALCYCLIST
17230169,8/10/19,2019,3 - PEDALCYCLIST
17242066,8/11/19,2019,3 - PEDALCYCLIST
17237005,8/12/19,2019,3 - PEDALCYCLIST
17248947,8/12/19,2019,3 - PEDALCYCLIST
17244265,8/13/19,2019,3 - PEDALCYCLIST
17232753,8/14/19,2019,3 - PEDALCYCLIST
17237390,8/14/19,2019,3 - PEDALCYCLIST
17245526,8/16/19,2019,3 - PEDALCYCLIST
17257273,8/18/19,2019,3 - PEDALCYCLIST
17256161,8/22/19,2019,3 - PEDALCYCLIST
17259192,8/22/19,2019,3 - PEDALCYCLIST
17257369,8/23/19,2019,3 - PEDALCYCLIST
17262130,8/26/19,2019,3 - PEDALCYCLIST
17260410,8/29/19,2019,3 - PEDALCYCLIST
17262013,8/30/19,2019,3 - PEDALCYCLIST
17320556,8/31/19,2019,3 - PEDALCYCLIST
17344722,8/31/19,2019,3 - PEDALCYCLIST
17263268,9/1/19,2019,3 - PEDALCYCLIST
17264465,9/1/19,2019,3 - PEDALCYCLIST
17266313,9/2/19,2019,3 - PEDALCYCLIST
17319034,9/2/19,2019,3 - PEDALCYCLIST
17270069,9/3/19,2019,3 - PEDALCYCLIST
17272495,9/5/19,2019,3 - PEDALCYCLIST
17274296,9/5/19,2019,3 - PEDALCYCLIST
17273285,9/6/19,2019,3 - PEDALCYCLIST
17273478,9/6/19,2019,3 - PEDALCYCLIST
17276980,9/8/19,2019,3 - PEDALCYCLIST
17282478,9/9/19,2019,3 - PEDALCYCLIST
17296376,9/9/19,2019,3 - PEDALCYCLIST
17323589,9/9/19,2019,3 - PEDALCYCLIST
17285025,9/12/19,2019,3 - PEDALCYCLIST
17285558,9/12/19,2019,3 - PEDALCYCLIST
17287527,9/12/19,2019,3 - PEDALCYCLIST
17524093,9/12/19,2019,3 - PEDALCYCLIST
17289382,9/15/19,2019,3 - PEDALCYCLIST
17307939,9/17/19,2019,3 - PEDALCYCLIST
17333376,9/17/19,2019,3 - PEDALCYCLIST
17301521,9/18/19,2019,3 - PEDALCYCLIST
17319981,9/18/19,2019,3 - PEDALCYCLIST
17298725,9/19/19,2019,3 - PEDALCYCLIST
17301380,9/19/19,2019,3 - PEDALCYCLIST
17299487,9/20/19,2019,3 - PEDALCYCLIST
17302669,9/20/19,2019,3 - PEDALCYCLIST
17301308,9/22/19,2019,3 - PEDALCYCLIST
17312835,9/22/19,2019,3 - PEDALCYCLIST
17312787,9/23/19,2019,3 - PEDALCYCLIST
17309460,9/24/19,2019,3 - PEDALCYCLIST
17312361,9/24/19,2019,3 - PEDALCYCLIST
17319782,9/24/19,2019,3 - PEDALCYCLIST
17341069,9/24/19,2019,3 - PEDALCYCLIST
17308472,9/25/19,2019,3 - PEDALCYCLIST
17310109,9/25/19,2019,3 - PEDALCYCLIST
17312846,9/26/19,2019,3 - PEDALCYCLIST
17313541,9/26/19,2019,3 - PEDALCYCLIST
17313838,9/27/19,2019,3 - PEDALCYCLIST
17321646,9/27/19,2019,3 - PEDALCYCLIST
17315026,9/29/19,2019,3 - PEDALCYCLIST
17323263,9/30/19,2019,3 - PEDALCYCLIST
17327246,9/30/19,2019,3 - PEDALCYCLIST
17322679,10/2/19,2019,3 - PEDALCYCLIST
17339502,10/4/19,2019,3 - PEDALCYCLIST
17341233,10/7/19,2019,3 - PEDALCYCLIST
17334320,10/8/19,2019,3 - PEDALCYCLIST
17373486,10/8/19,2019,3 - PEDALCYCLIST
17345810,10/9/19,2019,3 - PEDALCYCLIST
17340646,10/10/19,2019,3 - PEDALCYCLIST
17339406,10/11/19,2019,3 - PEDALCYCLIST
17345317,10/12/19,2019,3 - PEDALCYCLIST
17349369,10/12/19,2019,3 - PEDALCYCLIST
17351741,10/13/19,2019,3 - PEDALCYCLIST
17634503,10/14/19,2019,3 - PEDALCYCLIST
17349000,10/15/19,2019,3 - PEDALCYCLIST
17392383,10/15/19,2019,3 - PEDALCYCLIST
17421929,10/15/19,2019,3 - PEDALCYCLIST
17352995,10/17/19,2019,3 - PEDALCYCLIST
17353887,10/17/19,2019,3 - PEDALCYCLIST
17353001,10/18/19,2019,3 - PEDALCYCLIST
17355174,10/18/19,2019,3 - PEDALCYCLIST
17361826,10/18/19,2019,3 - PEDALCYCLIST
17365112,10/18/19,2019,3 - PEDALCYCLIST
17365280,10/18/19,2019,3 - PEDALCYCLIST
17383755,10/18/19,2019,3 - PEDALCYCLIST
17353071,10/19/19,2019,3 - PEDALCYCLIST
17360412,10/19/19,2019,3 - PEDALCYCLIST
17362253,10/19/19,2019,3 - PEDALCYCLIST
17378488,10/19/19,2019,3 - PEDALCYCLIST
17379344,10/19/19,2019,3 - PEDALCYCLIST
17362239,10/23/19,2019,3 - PEDALCYCLIST
17362717,10/23/19,2019,3 - PEDALCYCLIST
17365873,10/23/19,2019,3 - PEDALCYCLIST
17367716,10/25/19,2019,3 - PEDALCYCLIST
17376891,10/27/19,2019,3 - PEDALCYCLIST
17372674,10/28/19,2019,3 - PEDALCYCLIST
17402285,10/31/19,2019,3 - PEDALCYCLIST
17380015,11/1/19,2019,3 - PEDALCYCLIST
17401337,11/1/19,2019,3 - PEDALCYCLIST
17381608,11/2/19,2019,3 - PEDALCYCLIST
17383708,11/3/19,2019,3 - PEDALCYCLIST
17395886,11/4/19,2019,3 - PEDALCYCLIST
17387678,11/5/19,2019,3 - PEDALCYCLIST
17399229,11/5/19,2019,3 - PEDALCYCLIST
17388057,11/6/19,2019,3 - PEDALCYCLIST
17391586,11/7/19,2019,3 - PEDALCYCLIST
17397603,11/7/19,2019,3 - PEDALCYCLIST
17394011,11/8/19,2019,3 - PEDALCYCLIST
17400143,11/9/19,2019,3 - PEDALCYCLIST
17399017,11/10/19,2019,3 - PEDALCYCLIST
17418407,11/10/19,2019,3 - PEDALCYCLIST
17405138,11/11/19,2019,3 - PEDALCYCLIST
17403109,11/13/19,2019,3 - PEDALCYCLIST
17404562,11/14/19,2019,3 - PEDALCYCLIST
17409734,11/16/19,2019,3 - PEDALCYCLIST
17410010,11/16/19,2019,3 - PEDALCYCLIST
17458692,11/18/19,2019,3 - PEDALCYCLIST
17419608,11/19/19,2019,3 - PEDALCYCLIST
17415938,11/20/19,2019,3 - PEDALCYCLIST
17416416,11/20/19,2019,3 - PEDALCYCLIST
17418509,11/20/19,2019,3 - PEDALCYCLIST
17419574,11/20/19,2019,3 - PEDALCYCLIST
17534516,11/21/19,2019,3 - PEDALCYCLIST
17419570,11/22/19,2019,3 - PEDALCYCLIST
17420903,11/23/19,2019,3 - PEDALCYCLIST
17421484,11/23/19,2019,3 - PEDALCYCLIST
17423563,11/23/19,2019,3 - PEDALCYCLIST
17425368,11/23/19,2019,3 - PEDALCYCLIST
17452637,11/23/19,2019,3 - PEDALCYCLIST
17432092,11/24/19,2019,3 - PEDALCYCLIST
17439744,11/25/19,2019,3 - PEDALCYCLIST
17442432,11/25/19,2019,3 - PEDALCYCLIST
17426293,11/26/19,2019,3 - PEDALCYCLIST
17428292,11/27/19,2019,3 - PEDALCYCLIST
17430462,11/27/19,2019,3 - PEDALCYCLIST
17434943,11/29/19,2019,3 - PEDALCYCLIST
17436047,12/2/19,2019,3 - PEDALCYCLIST
17451862,12/2/19,2019,3 - PEDALCYCLIST
17459436,12/2/19,2019,3 - PEDALCYCLIST
17438546,12/3/19,2019,3 - PEDALCYCLIST
17452026,12/4/19,2019,3 - PEDALCYCLIST
17461909,12/4/19,2019,3 - PEDALCYCLIST
17453933,12/5/19,2019,3 - PEDALCYCLIST
17454575,12/6/19,2019,3 - PEDALCYCLIST
17491312,12/6/19,2019,3 - PEDALCYCLIST
17450310,12/7/19,2019,3 - PEDALCYCLIST
17455343,12/8/19,2019,3 - PEDALCYCLIST
17451017,12/9/19,2019,3 - PEDALCYCLIST
17457078,12/9/19,2019,3 - PEDALCYCLIST
17469107,12/13/19,2019,3 - PEDALCYCLIST
17467534,12/14/19,2019,3 - PEDALCYCLIST
17465721,12/15/19,2019,3 - PEDALCYCLIST
17468687,12/18/19,2019,3 - PEDALCYCLIST
17476632,12/19/19,2019,3 - PEDALCYCLIST
17476632,12/19/19,2019,3 - PEDALCYCLIST
17487857,12/19/19,2019,3 - PEDALCYCLIST
17530543,12/22/19,2019,3 - PEDALCYCLIST
17478510,12/24/19,2019,3 - PEDALCYCLIST
17483946,12/26/19,2019,3 - PEDALCYCLIST
17498680,12/27/19,2019,3 - PEDALCYCLIST
17506903,12/27/19,2019,3 - PEDALCYCLIST
17490318,12/28/19,2019,3 - PEDALCYCLIST
17491386,12/28/19,2019,3 - PEDALCYCLIST
17492695,12/28/19,2019,3 - PEDALCYCLIST
17512863,12/30/19,2019,3 - PEDALCYCLIST
17547112,12/30/19,2019,3 - PEDALCYCLIST
17507539,1/1/20,2020,3 - PEDALCYCLIST
17496496,1/3/20,2020,3 - PEDALCYCLIST
18046588,1/4/20,2020,3 - PEDALCYCLIST
17499906,1/6/20,2020,3 - PEDALCYCLIST
17529447,1/8/20,2020,3 - PEDALCYCLIST
17508443,1/9/20,2020,3 - PEDALCYCLIST
17511084,1/11/20,2020,3 - PEDALCYCLIST
17513519,1/11/20,2020,3 - PEDALCYCLIST
17513621,1/13/20,2020,3 - PEDALCYCLIST
17515535,1/13/20,2020,3 - PEDALCYCLIST
17538425,1/14/20,2020,3 - PEDALCYCLIST
17516177,1/15/20,2020,3 - PEDALCYCLIST
17520968,1/16/20,2020,3 - PEDALCYCLIST
17542695,1/20/20,2020,3 - PEDALCYCLIST
17531220,1/23/20,2020,3 - PEDALCYCLIST
17532504,1/24/20,2020,3 - PEDALCYCLIST
17535844,1/24/20,2020,3 - PEDALCYCLIST
17535376,1/26/20,2020,3 - PEDALCYCLIST
17536225,1/26/20,2020,3 - PEDALCYCLIST
17536031,1/27/20,2020,3 - PEDALCYCLIST
17554992,1/28/20,2020,3 - PEDALCYCLIST
17543807,1/29/20,2020,3 - PEDALCYCLIST
17545617,2/2/20,2020,3 - PEDALCYCLIST
17552528,2/3/20,2020,3 - PEDALCYCLIST
17549861,2/4/20,2020,3 - PEDALCYCLIST
17557198,2/5/20,2020,3 - PEDALCYCLIST
17584665,2/6/20,2020,3 - PEDALCYCLIST
17583064,2/8/20,2020,3 - PEDALCYCLIST
17570025,2/9/20,2020,3 - PEDALCYCLIST
17572119,2/9/20,2020,3 - PEDALCYCLIST
17560001,2/10/20,2020,3 - PEDALCYCLIST
17567852,2/13/20,2020,3 - PEDALCYCLIST
17582327,2/15/20,2020,3 - PEDALCYCLIST
17576357,2/16/20,2020,3 - PEDALCYCLIST
17577209,2/17/20,2020,3 - PEDALCYCLIST
17578420,2/19/20,2020,3 - PEDALCYCLIST
17581111,2/20/20,2020,3 - PEDALCYCLIST
17582592,2/20/20,2020,3 - PEDALCYCLIST
17612285,2/20/20,2020,3 - PEDALCYCLIST
17589713,2/21/20,2020,3 - PEDALCYCLIST
17596572,2/21/20,2020,3 - PEDALCYCLIST
17585278,2/23/20,2020,3 - PEDALCYCLIST
17631926,2/23/20,2020,3 - PEDALCYCLIST
17618127,2/24/20,2020,3 - PEDALCYCLIST
17589454,2/25/20,2020,3 - PEDALCYCLIST
17629492,2/25/20,2020,3 - PEDALCYCLIST
17592173,2/27/20,2020,3 - PEDALCYCLIST
17597410,2/28/20,2020,3 - PEDALCYCLIST
17597544,2/28/20,2020,3 - PEDALCYCLIST
17595040,2/29/20,2020,3 - PEDALCYCLIST
17606637,3/2/20,2020,3 - PEDALCYCLIST
17602098,3/3/20,2020,3 - PEDALCYCLIST
17603693,3/4/20,2020,3 - PEDALCYCLIST
17608357,3/4/20,2020,3 - PEDALCYCLIST
17607361,3/6/20,2020,3 - PEDALCYCLIST
17615249,3/6/20,2020,3 - PEDALCYCLIST
17610900,3/8/20,2020,3 - PEDALCYCLIST
17611799,3/8/20,2020,3 - PEDALCYCLIST
17613132,3/8/20,2020,3 - PEDALCYCLIST
17625266,3/10/20,2020,3 - PEDALCYCLIST
17636967,3/11/20,2020,3 - PEDALCYCLIST
17652962,3/11/20,2020,3 - PEDALCYCLIST
17623027,3/12/20,2020,3 - PEDALCYCLIST
17625794,3/14/20,2020,3 - PEDALCYCLIST
17630463,3/15/20,2020,3 - PEDALCYCLIST
17636294,3/17/20,2020,3 - PEDALCYCLIST
17636459,3/19/20,2020,3 - PEDALCYCLIST
17639377,3/20/20,2020,3 - PEDALCYCLIST
17638498,3/23/20,2020,3 - PEDALCYCLIST
17646306,3/23/20,2020,3 - PEDALCYCLIST
17639920,3/24/20,2020,3 - PEDALCYCLIST
17640241,3/24/20,2020,3 - PEDALCYCLIST
17652285,3/24/20,2020,3 - PEDALCYCLIST
17642760,3/25/20,2020,3 - PEDALCYCLIST
17644318,3/28/20,2020,3 - PEDALCYCLIST
17649596,3/31/20,2020,3 - PEDALCYCLIST
17653881,3/31/20,2020,3 - PEDALCYCLIST
17646368,4/1/20,2020,3 - PEDALCYCLIST
17647490,4/3/20,2020,3 - PEDALCYCLIST
17670340,4/5/20,2020,3 - PEDALCYCLIST
17652748,4/7/20,2020,3 - PEDALCYCLIST
17660232,4/7/20,2020,3 - PEDALCYCLIST
17655850,4/12/20,2020,3 - PEDALCYCLIST
17657975,4/12/20,2020,3 - PEDALCYCLIST
17658797,4/12/20,2020,3 - PEDALCYCLIST
17659986,4/12/20,2020,3 - PEDALCYCLIST
17669675,4/12/20,2020,3 - PEDALCYCLIST
17657692,4/13/20,2020,3 - PEDALCYCLIST
17659423,4/14/20,2020,3 - PEDALCYCLIST
17682111,4/15/20,2020,3 - PEDALCYCLIST
17661133,4/17/20,2020,3 - PEDALCYCLIST
17664458,4/17/20,2020,3 - PEDALCYCLIST
17682006,4/19/20,2020,3 - PEDALCYCLIST
17662514,4/20/20,2020,3 - PEDALCYCLIST
17662896,4/20/20,2020,3 - PEDALCYCLIST
17675274,4/23/20,2020,3 - PEDALCYCLIST
17667597,4/24/20,2020,3 - PEDALCYCLIST
17678092,4/24/20,2020,3 - PEDALCYCLIST
17672148,4/26/20,2020,3 - PEDALCYCLIST
17674718,4/29/20,2020,3 - PEDALCYCLIST
17678665,5/2/20,2020,3 - PEDALCYCLIST
17683023,5/2/20,2020,3 - PEDALCYCLIST
17692801,5/4/20,2020,3 - PEDALCYCLIST
17680109,5/5/20,2020,3 - PEDALCYCLIST
17682001,5/7/20,2020,3 - PEDALCYCLIST
17682256,5/7/20,2020,3 - PEDALCYCLIST
17694437,5/8/20,2020,3 - PEDALCYCLIST
17687688,5/10/20,2020,3 - PEDALCYCLIST
17687688,5/10/20,2020,3 - PEDALCYCLIST
17689197,5/10/20,2020,3 - PEDALCYCLIST
17689197,5/10/20,2020,3 - PEDALCYCLIST
17687285,5/11/20,2020,3 - PEDALCYCLIST
17693203,5/11/20,2020,3 - PEDALCYCLIST
17693880,5/12/20,2020,3 - PEDALCYCLIST
17695790,5/12/20,2020,3 - PEDALCYCLIST
17702977,5/13/20,2020,3 - PEDALCYCLIST
17692784,5/14/20,2020,3 - PEDALCYCLIST
17695866,5/14/20,2020,3 - PEDALCYCLIST
17693250,5/15/20,2020,3 - PEDALCYCLIST
17694242,5/15/20,2020,3 - PEDALCYCLIST
17694496,5/18/20,2020,3 - PEDALCYCLIST
17828804,5/22/20,2020,3 - PEDALCYCLIST
17695652,5/23/20,2020,3 - PEDALCYCLIST
17703348,5/23/20,2020,3 - PEDALCYCLIST
17695718,5/25/20,2020,3 - PEDALCYCLIST
17698184,5/25/20,2020,3 - PEDALCYCLIST
17713861,5/26/20,2020,3 - PEDALCYCLIST
17749853,5/28/20,2020,3 - PEDALCYCLIST
17710068,5/31/20,2020,3 - PEDALCYCLIST
17748520,5/31/20,2020,3 - PEDALCYCLIST
17706906,6/1/20,2020,3 - PEDALCYCLIST
17707001,6/2/20,2020,3 - PEDALCYCLIST
17713543,6/4/20,2020,3 - PEDALCYCLIST
17719060,6/8/20,2020,3 - PEDALCYCLIST
17720226,6/9/20,2020,3 - PEDALCYCLIST
17730237,6/11/20,2020,3 - PEDALCYCLIST
17762714,6/11/20,2020,3 - PEDALCYCLIST
17730351,6/15/20,2020,3 - PEDALCYCLIST
17743178,6/17/20,2020,3 - PEDALCYCLIST
17748327,6/17/20,2020,3 - PEDALCYCLIST
17749912,6/17/20,2020,3 - PEDALCYCLIST
17738860,6/18/20,2020,3 - PEDALCYCLIST
17742982,6/18/20,2020,3 - PEDALCYCLIST
17772477,6/18/20,2020,3 - PEDALCYCLIST
17797212,6/18/20,2020,3 - PEDALCYCLIST
17739821,6/19/20,2020,3 - PEDALCYCLIST
17739798,6/20/20,2020,3 - PEDALCYCLIST
17759394,6/20/20,2020,3 - PEDALCYCLIST
17761204,6/22/20,2020,3 - PEDALCYCLIST
17769200,6/24/20,2020,3 - PEDALCYCLIST
17769202,6/24/20,2020,3 - PEDALCYCLIST
17750020,6/26/20,2020,3 - PEDALCYCLIST
17750020,6/26/20,2020,3 - PEDALCYCLIST
17751695,6/26/20,2020,3 - PEDALCYCLIST
17751695,6/26/20,2020,3 - PEDALCYCLIST
17759725,6/29/20,2020,3 - PEDALCYCLIST
17753429,6/30/20,2020,3 - PEDALCYCLIST
17767216,6/30/20,2020,3 - PEDALCYCLIST
17767620,7/2/20,2020,3 - PEDALCYCLIST
17777067,7/3/20,2020,3 - PEDALCYCLIST
17759186,7/4/20,2020,3 - PEDALCYCLIST
17767116,7/6/20,2020,3 - PEDALCYCLIST
17767271,7/6/20,2020,3 - PEDALCYCLIST
17762679,7/7/20,2020,3 - PEDALCYCLIST
17764305,7/9/20,2020,3 - PEDALCYCLIST
17769122,7/10/20,2020,3 - PEDALCYCLIST
17780919,7/10/20,2020,3 - PEDALCYCLIST
17777146,7/12/20,2020,3 - PEDALCYCLIST
17771023,7/13/20,2020,3 - PEDALCYCLIST
17772383,7/14/20,2020,3 - PEDALCYCLIST
17802266,7/18/20,2020,3 - PEDALCYCLIST
17818267,7/18/20,2020,3 - PEDALCYCLIST
17786377,7/19/20,2020,3 - PEDALCYCLIST
17809068,7/19/20,2020,3 - PEDALCYCLIST
17792143,7/21/20,2020,3 - PEDALCYCLIST
17786217,7/22/20,2020,3 - PEDALCYCLIST
17788469,7/22/20,2020,3 - PEDALCYCLIST
17786279,7/25/20,2020,3 - PEDALCYCLIST
17791969,7/27/20,2020,3 - PEDALCYCLIST
17792097,7/28/20,2020,3 - PEDALCYCLIST
17806781,7/28/20,2020,3 - PEDALCYCLIST
17807614,7/28/20,2020,3 - PEDALCYCLIST
17796957,8/1/20,2020,3 - PEDALCYCLIST
17828805,8/3/20,2020,3 - PEDALCYCLIST
17807721,8/4/20,2020,3 - PEDALCYCLIST
17807526,8/6/20,2020,3 - PEDALCYCLIST
17809065,8/7/20,2020,3 - PEDALCYCLIST
17807789,8/8/20,2020,3 - PEDALCYCLIST
17809256,8/10/20,2020,3 - PEDALCYCLIST
