CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
6254095,2013,4/29/14,2706,10/16/13,840,229,62,3,5,4,2706,0,0,0,,0,,RT 1,FREMONT,0,,N,A,-,Y,MON,5,1,-,R,77.55,R,2,S,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.876633,36.5934249
6254099,2013,4/24/14,2706,10/5/13,1513,772,MONT,6,5,4,2706,0,0,0,,0,2,DEL MONTE AV,TYLER ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.893153,36.6007449
6254103,2013,4/24/14,2706,10/21/13,1052,772,2706,1,5,4,2706,0,0,0,,0,1,LIGHTHOUSE AV,IRVING AV,8,S,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9035775,36.6157868
6258986,2013,4/26/14,2706,10/22/13,1900,395,2706,2,5,4,2706,0,0,0,,0,3,RT 68,OLMSTED RD,301,W,N,A,-,Y,MON,5,68,-,-,5.51,H,-,W,Y,4,0,1,2,A,-,8,22107,,N,D,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8509377,36.5838453
6265147,2013,4/22/14,9730,10/25/13,2135,20168,,5,2,4,2706,0,1,3,,2,62,RT 1,SOLEDAD DR,528,N,N,A,-,Y,MON,5,1,-,R,76.13,H,-,N,Y,3,0,3,2,A,-,8,22107,,N,E,I,A,A,H,-,D,D,1,,,,,Y,,A,1,0,1,2,0,0,0,0,0,0,- ,- ,36.58279,-121.89385,MONTEREY,MONTEREY,-121.8962776,36.582469
6265827,2013,4/22/14,2706,10/30/13,1315,505,2706,3,5,4,2706,0,0,0,,0,1,LIGHTHOUSE TUNNEL,N TUNNEL EX,365,S,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,0,23103,A,N,F,-,A,A,H,-,A,D,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,,,MONTEREY,MONTEREY,,
6265828,2013,4/22/14,2706,10/29/13,1111,505,2706,2,5,4,2706,0,0,0,,0,2,MUNRAS AV,DON DAHVEE LN,54,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,F,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8977999,36.5887275
6265829,2013,4/22/14,2706,10/27/13,637,229,2,7,5,4,2706,0,0,0,,0,2,PEARL ST,CAMINO DE ESTERO,206,E,N,C,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21804,A,N,B,G,A,A,H,-,A,D,0,,Y,,,Y,,A,7,0,0,1,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8873635,36.59741579
6265830,2013,4/22/14,2706,10/16/13,1646,229,2706,3,5,4,2706,0,0,0,,0,2,WASHINGTON BL,FRANKLIN ST,44,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,F,J,A,A,H,-,A,A,0,,,Y,,Y,,A,8,0,0,1,0,0,0,0,0,1,- ,- ,,,MONTEREY,MONTEREY,-121.892499,36.5997726
6265831,2013,4/22/14,2706,10/26/13,2209,954,2706,6,5,4,2706,0,0,0,,0,3,DEL MONTE AV,NAVY GATE,94,W,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8743996,36.60008717
6266264,2013,4/29/14,2706,11/11/13,1142,250,2706,1,5,4,2706,0,0,0,,0,1,HAWTHORNE ST,DAVID AV,111,S,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,5,21650,,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9051536,36.6161134
6273890,2013,12/29/14,2706,12/4/13,1822,142,2706,3,5,4,2706,0,0,0,,0,3,RT 68,YORK RD,124,W,N,A,-,Y,MON,5,68,-,-,8.13,H,-,W,Y,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,D,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8088076,36.571612
6273902,2013,5/30/14,2706,12/13/13,1625,142,,5,5,4,2706,0,0,0,,0,,DEL MONTE AV,WASHINGTON ST,100,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8922706,36.6007741
6275813,2013,5/9/14,9730,11/21/13,800,18766,,4,1,4,2706,0,1,3,,2,62,RT 1,SLOAT AV,580,N,N,B,-,Y,MON,5,1,-,R,77.73,H,-,S,Y,4,0,1,4,A,-,3,22350,,N,C,C,A,B,H,-,A,D,1,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,36.5939,-121.87408,MONTEREY,MONTEREY,-121.8749891,36.5937309
6276264,2013,5/13/14,2706,11/12/13,1929,851,2706,2,5,4,2706,0,0,0,,0,3,RT 68,OLMSTED RD,0,W,N,A,-,Y,MON,5,68,-,-,5.45,H,-,W,Y,3,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,D,D,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8521124,36.5836595
6276272,2013,5/13/14,2706,11/26/13,1644,851,2706,2,5,4,2706,0,0,0,,0,2,PERRY LN,MESA RD,257,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,C,-,18,,,N,B,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.889974,36.5945079
6278172,2013,5/1/14,9730,11/5/13,1658,20621,,2,2,4,2706,0,1,3,,2,62,RT 1,AGUAJITO RD,250,N,N,A,-,Y,MON,5,1,-,R,77.58,R,2,N,Y,4,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,B,D,1,,,Y,,Y,,C,2,0,0,1,0,0,0,0,0,1,- ,- ,36.59325,-121.88153,MONTEREY,MONTEREY,-121.876493,36.5932749
6279288,2013,5/8/14,2706,11/1/13,1530,250,2706,5,5,4,2706,0,0,0,,0,2,PEARL ST,AGUAJITO RD,30,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,,
6280076,2013,5/12/14,9730,11/20/13,644,15014,,3,1,4,2706,0,1,3,,2,62,RT 1,CASA VERDE WY,100,S,N,B,-,Y,MON,5,1,-,R,78.44,H,-,S,Y,4,0,1,2,A,-,7,21658,A,N,D,C,A,B,H,-,B,D,1,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,36.59869,-121.86485,MONTEREY,MONTEREY,-121.8653358,36.5981797
6284840,2013,5/3/14,2706,11/23/13,1430,119,2706,6,5,4,2706,0,0,0,,0,2,ALVARADO ST,FRANKLIN ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21956,A,N,D,B,E,A,H,-,A,A,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8943229,36.599945
6284844,2013,5/14/14,2706,11/16/13,1358,181,2706,6,5,4,2706,0,0,0,,0,3,ENGLISH AV,ENCINA AV,15,S,N,A,-,Y,MON,5,1,-,R,78.87,R,4,N,N,4,0,2,3,A,-,3,22350,,N,-,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.860993,36.6044249
6284848,2013,5/3/14,2706,11/25/13,1556,117,MPD,1,5,4,2706,0,0,0,,0,3,DEL MONTE AV,PARK AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,1,C,-,18,,,N,E,I,A,A,H,-,A,D,0,,Y,,,Y,,-,- ,0,0,1,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.882293,36.5998649
6284852,2013,5/13/14,2706,11/22/13,2345,949,MPD,5,5,4,2706,0,0,0,,0,1,PACIFIC ST,ARTILLERY ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,1,23152,A,N,A,I,A,A,H,-,C,D,0,,,Y,,Y,Y,C,2,0,0,1,0,0,0,0,0,1,- ,- ,,,MONTEREY,MONTEREY,-121.8951315,36.604764
6291027,2013,1/16/15,9730,12/10/13,725,15014,,2,1,4,2706,0,1,3,,1,68,RT 68,MARK THOMAS DR,375,E,N,A,-,Y,MON,5,68,-,R,4.11,H,-,E,Y,1,1,0,1,A,-,8,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,0,0,0,0,0,0,0,- ,- ,36.59397,-121.86746,MONTEREY,MONTEREY,-121.8671094,36.5925546
6293055,2013,5/9/14,2706,11/4/13,1614,250,2706,1,5,4,2706,0,0,0,,0,3,CASANOVA AV,NORTH FREMONT,7,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,- ,,,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8531646,36.5977126
6293056,2013,5/9/14,2706,11/13/13,737,772,MONTE,3,5,4,2706,0,0,0,,0,1,LIGHTHOUSE AV,REESIDE,81,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8982073,36.6094411
6294823,2013,5/8/14,2706,11/13/13,1716,31,2706,3,5,4,2706,0,0,0,,0,2,FREMONT ST,VIA MIRADA,0,,Y,A,-,Y,,,,,,,,,,Y,3,0,5,3,A,-,9,21802,A,N,D,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,2,3,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.887203,36.594675
6294827,2013,5/8/14,2706,11/6/13,1631,201,2706,3,5,4,2706,0,0,0,,0,2,FRANKLIN ST,ALVARADO ST,90,E,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,21,22106,,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8940219,36.599898
6294831,2013,5/8/14,2706,11/6/13,52,229,2706,3,5,4,2706,0,0,0,,0,2,FREMONT ST,MESA RD,5,E,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,C,A,0,,,Y,,Y,,C,2,0,0,1,0,0,0,0,0,1,- ,- ,,,MONTEREY,MONTEREY,-121.8886361,36.5949729
6294835,2013,5/23/14,2706,12/20/13,1502,557,,5,5,4,2706,0,0,0,,0,2,MUNRAS AV,VIA ZARAGOSA WY,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9027029,36.5821349
6297289,2013,3/26/14,2706,12/10/13,1938,395,2706,2,5,4,2706,0,0,0,,0,3,FREMONT,CAMINO AGUAJITO,0,,Y,A,-,Y,MON,5,1,-,R,77.55,R,4,S,N,4,0,3,2,A,-,9,21806,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,D,22,0,0,3,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.876633,36.5934249
6305846,2013,5/29/14,2706,12/3/13,1722,395,2706,2,5,4,2706,0,0,0,,0,3,ENGLISH AV,GRANT AV,191,N,N,A,-,N,,,,,,,,,,N,4,0,3,2,A,-,9,21801,A,N,D,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8593889,36.6037693
6305854,2013,5/29/14,2706,12/20/13,1359,590,2706,5,5,4,2706,0,0,0,,0,3,DEL MONTE AV,SLOAT AV,145,E,N,A,-,N,,,,,,,,,,Y,3,0,2,3,A,-,1,23152,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,2,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8783889,36.5997949
6308644,2013,5/21/14,2706,12/20/13,1331,201,2706,5,5,4,2706,0,0,0,,0,2,MUNRAS AV,ALAMEDA AV,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.898023,36.588575
6312991,2013,5/21/14,2706,12/20/13,1247,183,2706,5,5,4,2706,0,0,0,,0,2,PACIFIC ST,ALAMEDA ST,139,N,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,8,22107,,N,F,I,A,A,H,-,A,D,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9004484,36.5890411
6314867,2013,5/19/14,2706,11/17/13,1131,394,2706,7,5,4,2706,0,0,0,,0,3,DEL MONTE AV,CASA VERDE WY,0,,Y,A,-,N,,,,,,,,,,N,3,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,2,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8665129,36.602175
6314875,2013,5/19/14,2706,11/20/13,1628,954,,3,5,4,2706,0,0,0,,0,,SKYLINE DR,MAR VISTA DR,125,S,N,C,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21804,A,N,G,B,D,B,H,-,A,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9160589,36.5935964
6315015,2013,5/22/14,2706,12/4/13,1722,590,2706,3,5,4,2706,0,0,0,,0,3,RT 68,YORK RD,0,W,N,A,-,Y,MON,5,68,-,-,8.14,H,-,E,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,D,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8086354,36.5715685
6324430,2013,5/28/14,2706,12/18/13,1800,395,2706,3,5,4,2706,0,0,0,,0,3,RT 68,YORK RD,1580,E,N,B,-,Y,MON,5,68,-,-,8.45,H,-,E,Y,4,0,1,2,A,-,3,22350,,N,D,-,A,A,H,-,D,-,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8031995,36.5704835
6326176,2013,5/23/14,2706,12/16/13,1254,772,MONTE,1,5,4,2706,0,0,0,,0,1,LIGHTHOUSE AV,DAVID AV,135,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9057399,36.61663296
6331812,2013,5/13/14,2706,12/31/13,1359,183,2706,2,5,4,2706,0,0,0,,0,,WEBSTER ST,MUNRAS AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8937029,36.596315
6331816,2013,5/13/14,2706,12/31/13,1834,250,2706,2,5,4,2706,0,0,0,,0,3,RT 68,JOSSELYN CANYON RD,2640,W,N,A,-,Y,MON,5,68,-,-,5.17,H,-,W,Y,4,0,1,2,A,-,3,22350,,N,B,C,A,A,H,-,D,D,0,,,Y,,Y,,C,2,0,0,1,0,0,0,0,0,1,- ,- ,,,MONTEREY,MONTEREY,-121.857574,36.583923
6331836,2013,5/13/14,2706,12/20/13,1454,183,2706,5,5,4,2706,0,0,0,,0,3,NORTH FREMONT ST,CASANOVA AV,212,E,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8525676,36.59713768
6331840,2013,5/13/14,2706,12/31/13,1242,183,2706,2,5,4,2706,0,0,0,,0,2,FREMONT ST,CAMINO AGUAJITO,122,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8829491,36.5937064
6331877,2013,5/13/14,2706,12/23/13,1308,590,2706,1,5,4,2706,0,0,0,,0,3,GARDEN RD,FAIRGROUND RD,31680,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8628466,36.58707185
6331975,2013,5/13/14,2706,12/23/13,1108,250,2706,1,5,4,2706,0,0,0,,0,1,LIGHTHOUSE AV,HOFFMAN AV,209,S,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,9,21804,A,N,D,C,A,A,H,-,A,-,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9012621,36.6130503
6333171,2013,5/13/14,2706,11/27/13,1427,590,2706,3,5,4,2706,0,0,0,,0,3,DEL MONTE AV,PARK AV,20,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8823611,36.599866
6333175,2013,5/13/14,2706,11/30/13,826,181,2706,6,5,4,2706,0,0,0,,0,1,VETERANS DR,VIA DEL REY,0,W,N,A,-,N,,,,,,,,,,N,4,0,1,1,B,-,22,,,N,F,I,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.9109085,36.599157
6333179,2013,5/13/14,2706,11/29/13,1152,772,2706,5,5,4,2706,0,0,0,,0,2,MUNRAS AV,SOLEDAD DR,1226,N,N,A,-,N,,,,,,,,,,Y,4,0,3,2,A,-,21,22106,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8999877,36.5863873
6333183,2013,6/17/14,2706,11/28/13,211,31,,4,5,4,2706,0,0,0,,0,2,PACIFIC ST,LOGAN LN,235,N,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,1,23153,A,N,F,J,A,A,H,-,B,D,0,,,,,Y,Y,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8977274,36.5949067
6335959,2013,5/14/14,2706,12/30/13,749,250,2706,1,5,4,2706,0,0,0,,0,2,FRANKLIN ST,CALLE PRINCIPAL,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.894993,36.6000449
6338385,2014,11/19/15,9730,1/15/14,821,15014,,3,1,4,2706,0,1,3,,2,62,RT 1,SLOAT AV,775,N,N,A,-,Y,MON,5,1,-,R,77.77,H,-,S,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,36.59382,-121.87472,MONTEREY,MONTEREY,-121.874548,36.59386828
6342650,2014,6/10/14,2706,1/23/14,948,142,2706,4,5,4,2706,0,0,0,,0,1,LARKIN ST,FRANKLIN ST,518,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,21,22106,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8981053,36.60221376
6342654,2014,6/9/14,2706,1/22/14,1821,119,2706,3,5,4,2706,0,0,0,,0,3,DEL MONTE AV,ENGLISH AV,50,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,C,C,A,A,H,-,C,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8608606,36.60474242
6342714,2014,1/26/15,2706,1/20/14,1723,851,2706,1,5,4,2706,0,0,0,,0,3,NORTH FREMONT ST,CASANOVA AV,212,W,N,B,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8539403,36.59756399
6352185,2014,11/19/15,9730,1/16/14,1655,20578,,4,2,4,2706,0,1,3,,2,62,RT 1,SLOAT AV,300,N,N,A,-,Y,MON,5,1,-,R,77.68,H,-,N,N,4,0,3,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.875969,36.59347513
6353750,2014,6/10/14,2706,1/4/14,1301,590,2706,6,5,4,2706,0,0,0,,0,1,LIGHTHOUSE AV,DRAKE AV,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.89994,36.61145005
6372616,2013,5/13/14,2706,11/30/13,2039,721,2719,6,5,4,2706,0,0,0,,0,ALL,ABRAMS DR,INTER-GARRISON RD,65,N,N,E,-,N,,,,,,,,,,Y,4,0,1,1,A,-,8,22107,,N,-,I,A,B,H,-,C,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.7665973,36.6552434
6372975,2014,6/6/14,2706,2/7/14,816,119,2706,5,5,4,2706,0,0,0,,0,2,CAMINO EL ESTERO,FRANKLIN ST,0,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,22450,A,N,D,C,A,B,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8874999,36.59889009
6377429,2014,6/13/14,2706,2/18/14,1727,851,2706,2,5,4,2706,0,0,0,,0,3,DEL MONTE AV,HANNON AV,156,E,N,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,1,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8619427,36.60419853
6377437,2014,6/13/14,2706,2/24/14,1013,954,2706,1,5,4,2706,0,0,0,,0,3,DEL MONTE AV,ENGLISH AV,130,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8603685,36.60503738
6377530,2014,3/5/16,2706,2/24/14,944,954,2706,1,5,4,2706,0,0,0,,0,3,RT 68,OLMSTED RD,0,,Y,A,-,Y,MON,5,68,-,-,5.57,I,5,W,Y,3,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,Y,,Y,,C,2,0,1,0,0,0,0,0,0,1,- ,- ,,,MONTEREY,MONTEREY,-121.8497473,36.58398912
6377579,2014,6/14/14,2706,2/24/14,1517,954,2706,1,5,4,2706,0,0,0,,0,3,NORTH FREMONT ST,CASA VERDE WY,40,W,N,A,-,N,,,,,,,,,,N,4,0,4,2,A,-,3,22350,,F,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,4,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8628238,36.59618896
6377591,2014,6/14/14,2706,2/20/14,1711,395,2706,4,5,4,2706,0,0,0,,0,2,FREMONT ST,VIA MIRADA,0,,Y,A,-,N,,,,,,,,,,Y,3,0,2,3,A,-,8,22101,D,N,-,C,A,A,H,-,B,D,0,,,,,Y,,A,1,0,1,1,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.8872087,36.59474454
6377595,2014,6/14/14,2706,2/22/14,1159,954,2706,6,5,4,2706,0,0,0,,0,1,FOAM ST,DRAKE AV,14,S,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,8,22100,B,N,-,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,MONTEREY,MONTEREY,-121.899083,36.61187827
