CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
5887054,2012,12/31/13,4403,11/16/12,1315,340,529,5,5,4,4403,0,0,0,,0,5,FREEDOM BL,GREEN VALLEY RD,200,S,N,B,-,N,,,,,,,,,,N,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,8,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7728416,36.93457914
5887055,2012,12/31/13,4403,11/16/12,1739,356,526,5,5,4,4403,0,0,0,,0,5,MELWOOD WY,GREEN VALLEY RD,0,,Y,B,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21801,A,N,D,G,A,A,H,-,C,D,0,,Y,,,Y,,A,1,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7831229,36.91991496
5888231,2012,1/14/14,4403,12/27/12,946,340,109,4,5,4,4403,0,0,0,,0,1,MAIN ST,PECK ST,60,S,N,A,-,Y,,,,,,,,,,N,4,0,1,3,A,-,3,22350,,N,D,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7561171,36.90954138
5888239,2012,1/14/14,4403,12/22/12,1336,340,316,6,5,4,4403,0,0,0,,0,3,TUTTLE AV,LAKE AV,100,N,N,C,-,Y,SCR,5,152,-,-,1.06,H,-,W,Y,4,0,1,2,A,-,9,21804,A,N,D,C,A,B,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7468607,36.92264475
5889757,2012,12/28/13,9720,11/29/12,1430,18635,,4,2,4,4403,1,4,S,,2,901,LOMA PRIETA AV,GREEN VALLEY RD,100,W,N,B,C,N,,,,,,,,,,N,2,0,2,5,A,-,3,22350,,F,C,C,A,B,H,-,A,D,0,,,,,Y,,D,22,1,0,1,0,0,0,0,0,0,- ,- ,36.93032,-121.77717,SANTA CRUZ,WATSONVILLE,-121.7774333,36.93054256
5890698,2012,1/13/14,4403,12/30/12,1335,370,May-39,7,5,4,4403,0,0,0,,0,5,AIRPORT BL,FREEDOM BL,755,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7764881,36.94005233
5890759,2012,1/13/14,4403,12/9/12,1407,370,1-Apr,7,5,4,4403,0,0,0,,0,4,GREEN VALLEY RD,FREEDOM BL,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,5,21650,1,N,H,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.773343,36.93501499
5890761,2012,1/13/14,4403,12/15/12,1331,340,May-39,6,5,4,4403,0,0,0,,0,8,FREEDOM BL,ROACHE RD,0,,Y,B,-,N,,,,,,,,,,Y,3,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7765629,36.93760492
5891402,2012,1/27/14,4403,12/31/12,942,337,223,1,5,4,4403,0,0,0,,0,2,MAIN ST,RODRIGUEZ ST,0,,Y,A,-,Y,SCR,5,152,-,T,2.342,I,5,E,Y,4,0,1,2,-,-,- ,,,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.764273,36.91524496
5899132,2012,1/16/14,4403,12/27/12,1457,340,108,4,5,4,4403,0,0,0,,0,1,LAKE AV,UNION ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7570029,36.91263497
5899136,2012,1/16/14,4403,12/16/12,1306,337,539,7,5,4,4403,0,0,0,,0,5,GREEN VALLEY RD,FREEDOM BL,0,,Y,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.773343,36.93501499
5899140,2012,1/16/14,4403,12/23/12,1151,370,539,7,5,4,4403,0,0,0,,0,5,GREEN VALLEY RD,LOMA PRIETA AV,421,E,N,C,-,N,,,,,,,,,,Y,4,0,1,1,A,-,3,22350,,N,E,I,A,B,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7764953,36.93139977
5903427,2013,11/18/14,4403,1/16/13,1411,281,110,3,5,4,4403,0,0,0,,0,1,MAIN ST,RIVERSIDE DR,65,S,N,A,-,Y,SCR,5,129,-,L,1.46,H,-,W,N,4,0,1,2,A,-,4,21703,,M,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7498105,36.9098414
5903431,2013,11/18/14,4403,1/16/13,1130,340,223,3,5,4,4403,0,0,0,,0,2,MAIN ST,CROSSROADS,100,S,N,A,-,Y,SCR,5,152,-,T,1.4,H,-,W,N,4,0,1,3,A,-,21,22106,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7801878,36.9180792
5905925,2013,2/3/14,4403,2/9/13,1035,340,16-Mar,6,5,4,4403,0,0,0,,0,3,TUTTLE AV,OREGON ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,21,22106,,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7508529,36.923205
5908324,2012,1/4/14,4403,11/30/12,1111,340,434,5,5,4,4403,0,0,0,,0,4,FREEDOM BL,ALTA VISTA AV,0,,Y,C,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22107,,F,B,G,A,B,H,-,A,A,0,,Y,,,Y,,A,8,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.766383,36.92837497
5909128,2013,2/3/14,4403,2/3/13,1245,370,527,7,5,4,4403,0,0,0,,0,5,TECHNOLOGY DR,ANNA ST,805,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,A,-,5,21650,,N,E,I,A,A,H,-,A,D,0,,,Y,,Y,,D,22,1,0,0,0,0,0,0,0,1,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.792084,36.92376211
5911001,2013,9/6/13,4403,8/12/13,1001,337,24-Feb,1,5,4,4403,0,0,0,,0,2,BEACH ST,LEE RD,324,W,N,B,-,N,,,,,,,,,,N,1,1,0,2,A,-,17,21200,,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,Y,L,4,0,0,0,0,0,1,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7792416,36.8965381
5912061,2014,2/7/14,4403,1/1/14,1644,281,539,3,5,4,4403,0,0,0,,0,5,AIRPORT BL,LOMA PRIETA AV,0,,Y,A,-,N,,,,,,,,,,N,1,1,0,1,A,-,8,22107,,N,H,A,A,A,H,-,B,D,0,,Y,,,Y,Y,L,4,0,0,0,0,0,1,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7814699,36.93524006
5913753,2012,12/20/13,4403,10/16/12,1746,370,5 39,2,5,4,4403,0,0,0,,0,5,AIRPORT BL,LOMA PRIETA AV,420,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,7,21658,A,N,H,G,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,0,1,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7801713,36.9356333
5914108,2013,1/16/14,4403,1/19/13,820,340,132,6,5,4,4403,0,0,0,,0,1,BRENNAN ST,FREEDOM BL,100,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,F,C,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7603098,36.9163983
5916565,2013,2/3/14,4403,2/2/13,1459,340,43,6,5,4,4403,0,0,0,,0,4,FREEDOM BL,ATKINSON LN,20,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7679359,36.9300178
5918676,2013,1/25/14,4403,2/14/13,756,340,224,4,5,4,4403,0,0,0,,0,2,HARKINS SLOUGH RD,SUNSET VISTA DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7762329,36.9146749
5926961,2013,1/28/14,4403,2/16/13,1201,340,434,6,5,4,4403,0,0,0,,0,4,AUTO CENTER DR,MARIN ST,125,N,N,A,-,N,,,,,,,,,,Y,4,0,1,3,A,-,21,22106,,N,B,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7680273,36.92084801
5941361,2012,12/17/13,4403,10/20/12,1452,340,223,6,5,4,4403,0,0,0,,0,2,MAIN ST,GREEN VALLEY RD,0,,Y,A,-,Y,SCR,5,152,-,T,1.195,I,5,E,Y,3,0,1,2,A,-,8,22100,A,N,D,C,A,A,B,-,A,A,0,,,,,Y,,A,1,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.783853,36.91854496
5941365,2012,12/14/13,4403,10/26/12,753,340,435,5,5,4,4403,0,0,0,,0,4,ARTHUR RD,SONOMA ST,5,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,8,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.769676,36.92219391
5941369,2012,12/14/13,4403,10/31/12,1127,337,109,3,5,4,4403,0,0,0,,0,1,MAIN ST,LAKE AV,260,S,N,B,-,Y,SCR,5,152,-,T,2.75,H,-,E,N,4,0,1,2,A,-,6,21951,,N,G,B,C,A,H,-,A,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7589532,36.91220886
5941373,2012,12/14/13,4403,10/25/12,1340,340,306,4,5,4,4403,0,0,0,,0,3,FREEDOM BL,MILES LN,150,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21954,B,F,G,B,E,A,H,-,A,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7614992,36.92248935
5942788,2013,11/20/14,4403,1/31/13,1353,340,525,4,5,4,4403,0,0,0,,0,5,MAIN ST,HOLM RD,0,,Y,A,-,Y,SCR,5,152,-,T,0.33,I,5,W,Y,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.789623,36.920165
5943582,2013,1/30/14,4403,2/3/13,2126,357,525,7,5,4,4403,0,0,0,,0,5,GREEN VALLEY RD,QUITE MEADOW DR,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7845529,36.916805
5944624,2013,11/20/14,4403,1/23/13,1040,340,109,3,5,4,4403,0,0,0,,0,1,MAIN ST,5TH ST,100,N,N,B,-,Y,SCR,5,152,-,T,2.65,H,-,E,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7599281,36.9133383
5950598,2012,1/10/14,4403,12/17/12,1734,370,306,1,5,4,4403,0,0,0,,0,3,FREEDOM BL,HIGH ST,0,,Y,C,-,N,,,,,,,,,,N,4,0,2,3,A,-,10,21950,A,N,G,B,B,B,H,-,C,D,0,Y,,,,Y,,A,1,0,0,2,0,2,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.760223,36.91891494
5950610,2012,1/10/14,4403,12/16/12,1402,9518,223,7,5,4,4403,0,0,0,,0,2,MAIN ST,RODRIGUEZ ST,65,N,N,A,-,Y,SCR,5,152,-,T,2.33,H,-,E,N,4,0,1,3,A,-,3,22350,,M,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7644733,36.91528138
5955044,2012,1/14/14,4403,12/1/12,912,340,112,6,5,4,4403,0,0,0,,0,1,MARCHANT ST,GRANT AV,0,,Y,C,-,N,,,,,,,,,,N,2,0,1,2,A,-,10,21950,A,N,G,B,D,B,H,-,A,A,0,Y,,,,Y,Y,A,1,1,0,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.751963,36.91083501
5955176,2012,1/14/14,4403,12/12/12,1612,281,314,3,5,4,4403,0,0,0,,0,3,BREWINGTON AV,CALIFORNIA ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.753503,36.920725
5955180,2012,1/14/14,4403,12/8/12,1315,340,224,6,5,4,4403,0,0,0,,0,2,MENKER ST,2ND ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,C,6,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.758683,36.90704502
5955184,2012,1/14/14,4403,12/6/12,1736,281,223,4,5,4,4403,0,0,0,,0,2,GREEN VALLEY RD,GREEN MEADOW DR,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7845529,36.91680503
5977142,2013,1/22/14,4403,1/28/13,1135,337,539,1,5,4,4403,0,0,0,,0,5,AIRPORT BL,FREEDOM BL,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21453,C,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,8,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.777943,36.938355
5977146,2013,1/22/14,4403,1/29/13,1517,370,430,2,5,4,4403,0,0,0,,0,4,FREEDOM BL,BLANCA LN,20,S,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7691296,36.9312024
5977588,2013,1/21/14,4403,1/8/13,1741,370,527,2,5,4,4403,0,0,0,,0,5,AIRPORT BL,HOLM RD,16,E,N,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,D,0,Y,,,,Y,,A,1,1,0,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7874077,36.9320596
5987984,2013,2/4/14,4403,3/8/13,1447,281,434,5,5,4,4403,0,0,0,,0,4,ARTHUR RD,ALTA VISTA AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21950,B,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7714229,36.924535
5988668,2013,2/3/14,4403,2/24/13,2337,357,25-May,7,5,4,4403,0,0,0,,0,5,GREEN VALLEY RD,SILVER LEAF DR,87,E,N,A,-,N,,,,,,,,,,N,3,0,2,1,A,-,8,22107,,F,E,I,A,A,H,-,C,A,0,,,,,Y,,D,22,0,2,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.785272,36.9152734
5990002,2013,1/22/14,4403,1/28/13,1443,370,527,1,5,4,4403,0,0,0,,0,5,AIRPORT BL,AVIATION WY E,40,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,5,21202,A,N,E,J,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7898254,36.931057
5990006,2013,11/18/14,4403,1/27/13,1915,370,525,7,5,4,4403,0,0,0,,0,5,MAIN ST,HOLM RD,0,,Y,A,-,Y,SCR,5,152,-,T,0.34,H,-,W,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,C,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7895605,36.9201379
5990073,2013,1/22/14,4403,1/31/13,1553,281,224,4,5,4,4403,0,0,0,,0,2,WALKER ST,FORD ST,250,N,N,A,-,N,,,,,,,,,,N,4,0,2,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7671811,36.9115036
5990077,2013,1/22/14,4403,1/30/13,1506,281,434,3,5,4,4403,0,0,0,,0,4,FREEDOM BL,CLIFFORD AV,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7681729,36.930255
5998134,2013,11/18/14,4403,2/3/13,1538,370,314,7,5,4,4403,0,0,0,,0,3,LAKE AV,MADISON ST,167,E,N,A,-,Y,SCR,5,152,-,-,0.5,H,-,W,Y,4,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7521322,36.9161877
6003848,2013,2/5/14,4403,3/2/13,2300,341,15-Mar,6,5,4,4403,0,0,0,,0,3,BRIDGE ST,BECK ST,15,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,Y,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7446391,36.9141394
6003984,2013,2/5/14,4403,3/4/13,1217,337,223,1,5,4,4403,0,0,0,,0,2,MAIN ST,RODRIGUEZ ST,10,S,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,8,22100,A,N,H,G,A,A,H,-,A,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7642394,36.9152397
6008452,2013,1/30/14,4403,2/13/13,743,337,19-Mar,3,5,4,4403,0,0,0,,0,3,MARTINELLI ST,GLEMAR ST,65,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,G,B,C,A,H,-,A,D,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.751568,36.9262993
6008456,2013,1/30/14,4403,2/13/13,647,337,6-Mar,3,5,4,4403,0,0,0,,0,3,MARTINELLI ST,FREEDOM BL,5,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7632069,36.9250294
6009106,2013,1/29/14,4403,2/8/13,737,340,May-39,5,5,4,4403,0,0,0,,0,5,LOMA PRIETA AV,HOLLY DR,0,,Y,C,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21800,A,N,D,G,A,B,H,-,A,A,0,,Y,,,Y,,A,7,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7784629,36.931515
6009481,2013,1/29/14,4403,2/6/13,1212,337,527,3,5,4,4403,0,0,0,,0,5,AIRPORT BL,HOLM RD,200,W,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7880158,36.9317223
6024026,2013,2/6/14,4403,3/5/13,2245,278,306,2,5,4,4403,0,0,0,,0,3,STANFORD ST,LINCOLN ST,0,,Y,C,-,N,,,,,,,,,,N,3,0,1,2,A,-,12,22450,A,N,H,G,A,B,H,-,C,A,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.759293,36.921165
6024030,2013,11/18/14,4403,3/25/13,1758,370,525,1,5,4,4403,0,0,0,,0,5,GREEN VALLEY RD,MAIN ST,0,,Y,B,-,Y,SCR,5,152,-,T,1.195,I,5,W,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,A,7,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.783803,36.918685
6027274,2013,2/6/14,4403,3/23/13,934,340,35,6,5,4,4403,0,0,0,,0,3,MARTINELLI ST,VERMONT ST,20,N,N,A,-,N,,,,,,,,,,Y,3,0,1,1,C,-,18,,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7546393,36.9269387
6035188,2013,1/22/15,4403,4/4/13,1723,281,431,4,5,4,4403,0,0,0,,0,4,MAIN ST,PENNSYLVANIA DR,45,N,N,B,-,Y,SCR,5,152,-,T,1.9,H,-,E,Y,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7717003,36.9164894
6037680,2013,2/12/14,4403,4/13/13,2008,375,224,6,5,4,4403,0,0,0,,0,2,OHLONE PKWY,HARKINS SLOUGH RD,0,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.778633,36.915085
6041573,2013,2/11/14,4403,4/14/13,1900,361,319,7,5,4,4403,0,0,0,,0,3,DOLORES AV,LAKE AV,408,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7471646,36.9263252
6042064,2013,2/10/14,4403,3/26/13,2036,357,43,2,5,4,4403,0,0,0,,0,4,FREEDOM BL,ATKINSON LN,300,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,,N,60,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7672702,36.9293201
6042068,2013,2/10/14,4403,3/28/13,1700,5074,5074,4,5,4,4403,0,0,0,,0,107,BRENNAN ST,FREEDOM BL,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,7,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7605029,36.916625
6042185,2013,2/12/14,4403,4/8/13,1056,337,401,1,5,4,4403,0,0,0,,0,,GREEN VALLEY RD,CARNATION DR,410,E,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,1,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7706794,36.9385189
6042801,2013,2/15/14,4403,4/22/13,1219,337,220,1,5,4,4403,0,0,0,,0,2,FORD ST,RODRIGUEZ ST,15,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,4,21703,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7642948,36.9131591
6045072,2013,2/14/14,4403,4/15/13,1631,370,Apr-38,1,5,4,4403,0,0,0,,0,4,KENYON AV,CLIFFORD AV,45,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,11,21954,A,N,G,B,D,A,H,-,A,D,0,Y,,,,Y,,N,60,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA CRUZ,WATSONVILLE,-121.7707321,36.9285096
