CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
5420791,2011,1/12/13,4203,10/29/11,1412,2264,30,6,5,5,4203,0,0,0,,0,5,RICHLAND DR,BROADMOOR PLZ,108,W,N,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,17,2803,A,N,F,A,A,A,H,-,A,D,0,,Y,,,Y,,L,4,0,1,0,0,0,0,1,0,0,- ,- ,34.2621,-119.4416,SANTA BARBARA,SANTA BARBARA,-119.7378501,34.43940638
5425633,2011,4/19/13,9760,12/5/11,1715,19446,,1,2,5,4203,0,1,2,,2,11,RT 101,MILPAS ST,3168,S,N,A,-,Y,SB,5,101,-,-,12.13,H,-,S,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,C,A,1,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.6677705,34.42078369
5432494,2011,4/26/13,9760,12/12/11,1635,11750,,1,2,5,4203,0,1,2,,2,11,RT 101,CABRILLO BL,1056,N,N,C,-,Y,SB,5,101,-,-,11.72,H,-,S,Y,3,0,1,1,A,-,7,21658,A,N,E,J,A,B,H,-,B,D,1,,,,,Y,,A,7,0,1,0,0,0,0,0,0,0,- ,- ,34.42299,-119.65845,SANTA BARBARA,SANTA BARBARA,-119.6603262,34.42281391
5432558,2011,4/30/13,9760,12/12/11,1511,11750,,1,2,5,4203,0,1,2,,2,11,RT 101,OLIVE MILL LN,0,N,N,B,-,Y,SB,5,101,-,-,10.48,H,-,S,Y,3,0,1,1,A,-,8,22107,,N,E,J,A,A,H,-,A,D,1,,,,,Y,,A,7,0,1,0,0,0,0,0,0,0,- ,- ,34.42017,-119.64109,SANTA BARBARA,SANTA BARBARA,-119.6385004,34.42155459
5433687,2011,4/19/13,9760,12/4/11,1800,19534,,7,2,5,4203,0,1,2,,2,20,RT 101,TURNPIKE RD,1320,S,N,A,-,Y,SB,5,101,-,-,19.81,H,-,N,Y,4,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,C,A,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.44233,-119.78181,SANTA BARBARA,SANTA BARBARA,-119.7834177,34.44214484
5436218,2011,4/19/13,9760,11/28/11,1749,18483,,1,2,5,4203,0,1,2,,2,20,RT 101,LAS POSITAS RD,2000,N,N,A,-,Y,SB,5,101,-,-,16.93,H,-,N,Y,4,0,3,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,1,,,,,Y,,A,1,0,0,3,0,0,0,0,0,0,- ,- ,34.43846,-119.85098,SANTA BARBARA,SANTA BARBARA,-119.7407155,34.42947142
5436234,2011,4/19/13,9760,11/28/11,1700,19446,,1,2,5,4203,0,1,2,,2,20,RT 101,LAS POSITAS RD,150,N,N,A,-,Y,SB,5,101,-,-,16.58,H,-,N,N,4,0,1,4,A,-,3,22350,,N,C,C,A,A,H,-,B,A,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,34.42817,-119.73384,SANTA BARBARA,SANTA BARBARA,-119.734826,34.42827603
5437884,2011,5/7/13,9760,12/16/11,1800,18491,,5,2,5,4203,0,1,2,,2,11,RT 101,MILPAS ST,16,N,N,A,-,Y,SB,5,101,-,-,12.859,R,1,S,N,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,C,D,1,,,,,Y,,A,7,0,0,2,0,0,0,0,0,0,SF,- ,34.41998,-119.67691,SANTA BARBARA,SANTA BARBARA,-119.6816324,34.41994485
5440165,2011,1/17/13,4203,11/29/11,1751,673,,2,5,5,4203,0,0,0,,0,3,CARRILLO ST,SANTA BARBARA ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,- ,,,N,G,B,B,A,G,-,C,A,0,Y,,,,Y,,-,- ,0,0,1,0,1,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.69958,34.42366
5440173,2011,1/17/13,4203,11/12/11,1159,6983,,6,5,5,4203,0,0,0,,0,1,MILPAS ST,MASON ST,40,S,N,A,-,N,,,,,,,,,,N,4,0,3,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,3,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.6800562,34.42250934
5440174,2011,1/17/13,4203,11/28/11,1150,5869,,1,5,5,4203,0,0,0,,0,5,BATH ST,NOGALES AV,66,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,4,21703,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.722569,34.43097442
5440178,2011,5/7/13,4203,11/15/11,2311,7783,30,2,5,5,4203,0,0,0,,0,5,FOOTHILL RD,COCOPAH DR,0,,Y,A,-,Y,SB,5,192,-,-,0.34,I,5,W,N,2,0,1,2,A,-,9,21802,A,N,H,A,A,A,H,-,-,D,0,,,,,Y,,-,- ,1,0,0,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7570987,34.4517866
5440181,2011,1/31/13,4203,11/28/11,1335,9645,,1,5,5,4203,0,0,0,,0,5,STATE ST,CALLE REAL,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.75407,34.44045
5440185,2011,5/9/13,4203,11/29/11,1146,7083,4203,2,5,5,4203,0,0,0,,0,3,RT 225,VERONICA SPRINGS RD,0,,Y,A,-,Y,SB,5,225,-,-,0.86,I,5,E,Y,3,0,1,2,A,-,12,21453,A,N,D,G,A,A,H,-,A,A,0,,Y,,,Y,,-,- ,0,1,0,0,0,0,1,0,0,- ,- ,34.4186,-119.7421,SANTA BARBARA,SANTA BARBARA,-119.7412324,34.41812484
5440189,2011,1/17/13,4203,11/30/11,934,4456,,3,5,5,4203,0,0,0,,0,5,STATE ST,ONTARE RD,255,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7392973,34.44038065
5440190,2011,1/17/13,4203,11/15/11,1807,5726,,2,5,5,4203,0,0,0,,0,1,MILPAS ST,ORTEGA ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,-,A,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.68792,34.42822
5440200,2011,2/5/13,4203,12/10/11,1508,3140,,6,5,5,4203,0,0,0,,0,4,CHAPALA ST,ISLAY ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,34.25404,-119.42477,SANTA BARBARA,SANTA BARBARA,-119.71324,34.42796
5440220,2011,2/5/13,4203,12/10/11,2141,5739,,6,5,5,4203,0,0,0,,0,5,CHAPALA ST,QUINTO ST,180,S,N,A,-,N,,,,,,,,,,Y,3,0,1,2,A,-,1,23152,A,N,B,E,A,A,H,-,D,D,0,,,,,Y,Y,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,34.26315,-119.43189,SANTA BARBARA,SANTA BARBARA,-119.7217151,34.43412794
5440221,2011,5/7/13,4203,11/25/11,1748,3598,,5,5,5,4203,0,0,0,,0,2,CASTILLO ST,RT 101,0,,Y,A,-,Y,SB,5,101,-,R,14.34,R,4,S,Y,4,0,3,2,A,-,12,21453,A,N,D,C,A,B,A,G,C,A,0,,,,,Y,,-,- ,0,0,3,0,0,0,0,0,0,- ,SF,,,SANTA BARBARA,SANTA BARBARA,-119.7029924,34.41293485
5440224,2011,2/21/13,4203,12/8/11,1350,6983,,4,5,5,4203,0,0,0,,0,4,DE LA VINA ST,ORTEGA ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,1,23153,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,1,1,0,0,0,0,0,0,- ,- ,34.2458,-119.4159,SANTA BARBARA,SANTA BARBARA,-119.7003,34.41658
5440225,2011,1/17/13,4203,11/25/11,1725,6118,,5,5,5,4203,0,0,0,,0,5,STATE ST,CALLE PALO COLORADO,0,,Y,A,-,N,,,,,,,,,,Y,2,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,E,D,0,Y,,,,Y,Y,-,- ,1,0,0,0,1,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.73102,34.44034
5440229,2011,1/17/13,4203,11/22/11,1800,9645,,2,5,5,4203,0,0,0,,0,5,LA COMBRE RD,CALLE REAL,106,N,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,9,21801,A,N,-,A,A,A,H,-,C,D,0,,Y,,,Y,,-,- ,0,1,0,0,0,0,1,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7508014,34.43755907
5440237,2011,1/17/13,4203,11/16/11,1345,5869,,3,5,5,4203,0,0,0,,0,5,STATE ST,CALLE LAURELES,80,E,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7279174,34.44035208
5440241,2011,5/7/13,4203,12/6/11,1942,5206,,2,5,5,4203,0,0,0,,0,2,CASTILLO ST,RT 101,0,,Y,A,-,Y,SB,5,101,-,R,14.34,R,1,S,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,,-,- ,0,0,1,0,1,0,0,0,0,- ,SF,34.24425,-119.41007,SANTA BARBARA,SANTA BARBARA,-119.7029924,34.41293485
5440247,2011,1/31/13,4203,12/15/11,1834,5618,,4,5,5,4203,0,0,0,,0,6,MEIGS RD,CLIFF DR,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,34.24039,-119.43201,SANTA BARBARA,SANTA BARBARA,-119.72204,34.40158
5440249,2011,1/29/13,4203,12/1/11,1210,2524,,4,5,5,4203,0,0,0,,0,4,W CANON PERDIDO ST,BATH ST,6,S,N,A,-,N,,,,,,,,,,N,4,0,1,2,D,-,0,,,N,G,B,D,A,H,-,A,A,0,Y,,,,Y,,-,- ,0,0,1,0,1,0,0,0,0,- ,- ,34.2502,-119.42142,SANTA BARBARA,SANTA BARBARA,-119.7039956,34.4173725
5440257,2011,1/29/13,4203,12/2/11,954,7083,4203,5,5,5,4203,0,0,0,,0,3,ANACAPA ST,CANON PERDIDO ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.4167,-119.6971,SANTA BARBARA,SANTA BARBARA,-119.69943,34.42164
5440263,2011,5/6/13,4203,12/10/11,1225,2711,,6,5,5,4203,0,0,0,,0,6,WEST MISSION,RT 101,0,,Y,A,-,Y,SB,5,101,-,R,15.64,R,4,S,Y,4,0,2,2,A,-,9,21801,A,N,B,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,2,0,0,0,0,0,0,- ,SO,34.42507,-119.72073,SANTA BARBARA,SANTA BARBARA,-119.7176824,34.42355484
5440267,2011,1/31/13,4203,12/15/11,1934,3140,,4,5,5,4203,0,0,0,,0,4,ANAPAMU ST,BATH ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21800,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.25126,-119.42283,SANTA BARBARA,SANTA BARBARA,-119.70784,34.42023
5440271,2011,5/7/13,4203,12/16/11,1851,5370,4203,5,5,5,4203,0,0,0,,0,5,FOOTHILL RD,ALAMAR AV,0,,Y,A,-,Y,SB,5,192,-,-,2.43,I,5,W,Y,4,0,1,2,A,-,9,21801,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.26485,-119.43288,SANTA BARBARA,SANTA BARBARA,-119.7250777,34.44690382
5440273,2011,1/29/13,4203,12/4/11,218,6119,,7,5,5,4203,0,0,0,,0,1,BARKER PASS RD,NICHOLAS LN,118,N,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,1,23152,A,N,E,I,A,A,H,-,C,D,0,,,,,Y,Y,A,7,0,1,0,0,0,0,0,0,0,- ,- ,34.2604,-119.4012,SANTA BARBARA,SANTA BARBARA,-119.6701711,34.4345699
5440274,2011,1/29/13,4203,12/15/11,522,3194,,4,5,5,4203,0,0,0,,0,6,W CARRILLO ST,SAN ANDRES ST,180,E,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,8,22107,,N,C,E,A,A,H,-,C,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.24534,-119.42351,SANTA BARBARA,SANTA BARBARA,-119.7100881,34.41490283
5440278,2011,1/29/13,4203,12/14/11,1925,2804,,3,5,5,4203,0,0,0,,0,1,NOPAL ST,MASON ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21802,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,-,- ,0,0,2,0,0,0,0,0,0,- ,- ,34.2571,-119.4052,SANTA BARBARA,SANTA BARBARA,-119.6813,34.42152
5440282,2011,7/10/13,4203,12/10/11,1819,6114,,6,5,5,4203,0,0,0,,0,1,MILPAS ST,QUINIENTOS ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,9,21801,A,N,A,C,A,A,H,-,C,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.2517,-119.4043,SANTA BARBARA,SANTA BARBARA,-119.67888,34.42165
5440286,2011,1/29/13,4203,12/14/11,1418,4456,,3,5,5,4203,0,0,0,,0,3,STATE ST,ARRELLAGA ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,1,1,0,0,0,0,0,0,- ,- ,34.25377,-119.42345,SANTA BARBARA,SANTA BARBARA,-119.70959,34.4271
5440290,2011,1/29/13,4203,12/12/11,1520,5869,,1,5,5,4203,0,0,0,,0,5,LA CUMBRE RD,LA CUMBRE LN,20,N,N,B,-,N,,,,,,,,,,N,4,0,1,2,A,-,21,22106,,N,C,C,A,B,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.43895,-119.75088,SANTA BARBARA,SANTA BARBARA,-119.7510824,34.44048976
5440294,2011,5/9/13,4203,12/13/11,703,4456,,2,5,5,4203,0,0,0,,0,6,MODOC RD,LAS POSITAS RD,6,E,N,A,-,Y,SB,5,225,-,-,0.176,I,6,E,N,2,0,1,1,A,-,3,22350,,N,H,A,A,B,H,-,A,A,0,,Y,,,Y,,L,4,1,0,0,0,0,0,1,0,0,- ,- ,34.25352,-119.44072,SANTA BARBARA,SANTA BARBARA,-119.7348724,34.42621485
5440317,2011,1/29/13,4203,12/6/11,1718,5206,,2,5,5,4203,0,0,0,,0,2,CASTILLO ST,MONTECITO ST,285,N,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,C,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.24387,-119.4152,SANTA BARBARA,SANTA BARBARA,-119.69819,34.41124322
5457668,2012,9/18/13,9760,1/22/12,2315,19534,,7,3,5,4203,0,1,2,,2,11,RT 101,GARDEN ST,150,N,N,B,-,Y,SB,5,101,-,-,13.53,H,-,N,Y,4,0,1,1,A,-,8,22107,,N,E,I,A,A,H,-,C,A,1,,,,,Y,,A,1,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.6910861,34.41720435
5463697,2011,2/2/13,4203,12/16/11,1118,2661,,5,5,5,4203,0,0,0,,0,6,SAN ANDRES ST,ISLAY ST,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.72,34.42162
5463699,2011,2/2/13,4203,12/27/11,943,4456,,2,5,5,4203,0,0,0,,0,4,MISSION ST,CASTILLO ST,84,W,N,A,-,N,,,,,,,,,,Y,4,0,2,3,A,-,3,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,2,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7193174,34.4264125
5463898,2012,6/21/13,4203,1/11/12,1828,6113,,3,5,5,4203,0,0,0,,0,3,E COTA ST,GARDEN ST,2,W,N,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,,-,- ,0,1,0,0,1,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.6934169,34.4209507
5464327,2011,1/26/13,4203,12/20/11,800,5869,,2,5,5,4203,0,0,0,,0,5,STATE ST,ONTARE RD,12,E,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,-,- ,0,0,1,0,1,0,0,0,0,- ,- ,34.26253,-119.4424,SANTA BARBARA,SANTA BARBARA,-119.7401026,34.44038465
5464334,2011,1/25/13,4203,12/16/11,1526,2711,4203,5,5,5,4203,0,0,0,,0,5,STATE ST,HOPE ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,D,-,0,,,F,B,G,A,A,H,-,A,A,0,,Y,,,Y,,-,- ,0,1,0,0,0,0,1,0,0,- ,- ,34.2625,-119.4449,SANTA BARBARA,SANTA BARBARA,-119.74669,34.44042
5464335,2011,1/26/13,4203,12/20/11,1608,9645,,2,5,5,4203,0,0,0,,0,3,STATE ST,GUTIERREZ ST,96,N,N,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,8,22100,B,N,D,G,A,A,H,-,A,D,0,,Y,,,Y,,-,- ,0,0,1,0,0,0,1,0,0,- ,- ,34.4159,-119.6943,SANTA BARBARA,SANTA BARBARA,-119.694451,34.41606918
5464339,2011,1/26/13,4203,12/25/11,1734,5726,SANTA,7,5,5,4203,0,0,0,,0,5,STATE ST,CALLE PALO COLORADO,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,C,A,0,Y,,,,Y,,A,1,0,0,1,0,1,0,0,0,0,- ,- ,34.26254,-119.43519,SANTA BARBARA,SANTA BARBARA,-119.73102,34.44034
5464347,2011,1/26/13,4203,12/21/11,1200,5207,,3,5,5,4203,0,0,0,,0,5,LAS POSITAS RD,BALDWIN RD,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,D,-,0,,,N,D,C,A,A,H,-,A,A,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,34.253,-119.42011,SANTA BARBARA,SANTA BARBARA,-119.73362,34.43022
5464355,2011,1/26/13,4203,12/21/11,1246,7083,4203,3,5,5,4203,0,0,0,,0,5,STATE ST,TOYON DR,0,,Y,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,9,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.4408,-119.738,SANTA BARBARA,SANTA BARBARA,-119.73812,34.44037
5464359,2011,1/26/13,4203,12/20/11,1956,5207,,2,5,5,4203,0,0,0,,0,5,LAS POSITAS RD,STATE ST,159,S,N,A,-,N,,,,,,,,,,Y,4,0,2,2,A,-,9,21801,A,N,D,C,A,A,H,-,C,A,0,,,,,Y,,-,- ,0,0,2,0,0,0,0,0,0,- ,- ,34.26218,-119.44036,SANTA BARBARA,SANTA BARBARA,-119.7342358,34.43988831
5464371,2011,1/26/13,4203,12/18/11,30,6119,,7,5,5,4203,0,0,0,,0,1,NOPAL ST,CANON PERDIDO ST,190,S,N,A,-,N,,,,,,,,,,N,2,0,1,2,D,-,0,,,F,G,B,F,A,H,-,C,D,0,Y,,,,Y,,-,- ,1,0,0,0,1,0,0,0,0,- ,- ,34.2542,-119.4127,SANTA BARBARA,SANTA BARBARA,-119.6911162,34.42866426
5464379,2011,1/26/13,4203,12/20/11,1234,4937,,2,5,5,4203,0,0,0,,0,3,VICTORIA ST,ANACAPA ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,1,2,A,-,10,21950,A,N,B,B,-,A,H,-,A,A,0,Y,,,,Y,,-,- ,0,1,0,0,1,0,0,0,0,- ,- ,34.9253,-119.7047,SANTA BARBARA,SANTA BARBARA,-119.70457,34.42542
5464574,2011,2/8/13,4203,11/24/11,1215,2521,,4,5,5,4203,0,0,0,,0,2,COAST VILLAGE CIR,COAST VILLAGE RD,600,S,N,A,-,N,,,,,,,,,,Y,4,0,1,1,D,-,0,,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.2513,-119.3843,SANTA BARBARA,SANTA BARBARA,-119.6465199,34.42058098
5465524,2011,1/29/13,4203,12/5/11,900,4937,,1,5,5,4203,0,0,0,,0,1,CANADA ST,CARPINTERIA ST,185,S,N,A,-,N,,,,,,,,,,Y,4,0,1,2,A,-,3,22350,,N,A,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.4243,-119.6724,SANTA BARBARA,SANTA BARBARA,-119.6726786,34.42457275
5465528,2011,1/29/13,4203,12/22/11,1830,2T12,,4,5,5,4203,0,0,0,,0,3,STATE ST,VALERIO ST,144,N,N,A,-,N,,,,,,,,,,N,4,0,1,3,A,-,3,22350,,N,C,C,A,A,H,-,C,A,0,,,,,Y,Y,-,- ,0,0,1,0,0,0,0,0,0,- ,- ,34.25418,-119.42402,SANTA BARBARA,SANTA BARBARA,-119.7112633,34.42833346
5468309,2012,9/13/13,9760,1/6/12,1619,18583,,5,2,5,4203,0,1,2,,2,11,RT 101,MILPAS ST,1584,S,N,A,-,Y,SB,5,101,-,-,12.43,H,-,S,Y,4,0,1,2,A,-,3,22350,,N,C,C,A,A,H,-,A,C,1,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,- ,- ,34.42197,-119.66312,SANTA BARBARA,SANTA BARBARA,-119.6733958,34.41984113
5472929,2011,4/19/13,9760,12/22/11,604,18491,,4,1,5,4203,0,1,2,,2,10,RT 101,SHEFFIELD DR,1062,N,N,A,-,Y,SB,5,101,-,-,9.22,H,-,N,Y,4,0,1,1,A,-,16,24002,A,N,F,I,A,A,H,-,D,D,1,,,,,Y,,A,8,0,0,1,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.6178241,34.4215086
5482616,2012,9/17/13,4203,1/4/12,1226,7083,,3,5,5,4203,0,0,0,,0,6,RT 225,CAMINO CALMA,0,,Y,A,-,Y,SB,5,225,-,-,2.62,I,5,W,Y,4,0,2,2,A,-,9,21802,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,0,2,0,0,0,0,0,0,- ,- ,34.4023,-119.7249,SANTA BARBARA,SANTA BARBARA,-119.7247847,34.40215292
5484440,2012,6/12/13,4203,1/3/12,1542,673,,2,5,5,4203,0,0,0,,0,6,CARRILLO ST,SAN ANDRES ST,0,,Y,A,-,N,,,,,,,,,,N,3,0,3,2,A,-,9,21801,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,A,1,0,1,2,0,0,0,0,0,0,- ,- ,,,SANTA BARBARA,SANTA BARBARA,-119.7106724,34.41480483
5484478,2012,6/17/13,4203,1/4/12,1230,4726,,3,5,5,4203,0,0,0,,0,4,CHAPALA ST,COTA ST,0,,Y,A,-,N,,,,,,,,,,N,4,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,,,,Y,,-,- ,0,0,1,0,1,0,0,0,0,- ,- ,34.24597,-119.41526,SANTA BARBARA,SANTA BARBARA,-119.6979423,34.41669489
5484479,2012,6/17/13,4203,1/1/12,243,5370,4203,7,5,5,4203,0,0,0,,0,4,DE LA VINA ST,WANAPAMU ST,54,S,N,E,-,N,,,,,,,,,,N,2,0,1,2,D,-,0,,,N,G,B,D,B,H,-,C,A,0,Y,,,,Y,Y,-,- ,1,0,0,0,1,0,0,0,0,- ,- ,34.25161,-119.42239,SANTA BARBARA,SANTA BARBARA,,
5484603,2012,6/12/13,4203,1/10/12,851,4456,,2,5,5,4203,0,0,0,,0,5,CALLE REAL,PESETAS LN,75,E,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,3,22350,,N,H,J,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,1,0,0,0,0,0,0,0,- ,- ,34.26291,-119.45293,SANTA BARBARA,SANTA BARBARA,-119.7581675,34.44147982
5484606,2012,6/17/13,4203,1/8/12,1145,6048,,7,5,5,4203,0,0,0,,0,3,ANACAPA ST,COTA ST,0,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,-,- ,0,2,0,0,0,0,0,0,0,- ,- ,34.25077,-119.41444,SANTA BARBARA,SANTA BARBARA,-119.6956424,34.41885492
